hashedIpAddress,history_unfinished_games,chained_unfinished,first_last_time,max_finished_streak
01fe50555ed0e021,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
020221361453bf83,-0.23293843244450077,-0.33630635664986225,-0.1096876936463001,-0.019725184214385714
020227f33838e4b2,-0.23293843244450077,-0.33630635664986225,-0.11014334149768373,-0.019725184214385714
02052b675bd8052e,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
0205412a4f04647f,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
0209dadc4c14e017,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
020a330e22d64d7e,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
020fd0b7103217f9,2.698790174635141,-0.33630635664986225,-0.08862112415137521,0.09244552121604058
021101391b968607,-0.23293843244450077,-0.33630635664986225,-0.11050863206328451,-0.019725184214385714
021464f6353d4bd5,-0.23293843244450077,-0.33630635664986225,-0.11039394781594473,0.008317492143220863
02180450782e9456,-0.23293843244450077,-0.33630635664986225,-0.11038583882875909,0.03636016850082744
021c2821557ef7a0,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
021c62f463256089,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
021f00670172bb82,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
021f2de00026d212,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
021feec134bf0df6,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
022022113a762627,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
0222ad905042d653,-0.23293843244450077,-0.33630635664986225,-0.11047580997229502,0.008317492143220863
0222fcf84fa4e5c9,-0.23293843244450077,-0.33630635664986225,-0.11046383956264003,-0.019725184214385714
0225d5f53a752b6b,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
0226bac4663e09af,-0.23293843244450077,-0.33630635664986225,-0.11041904706199553,-0.019725184214385714
0228d9685bb199e3,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
0229b0613c2bcc51,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
022ea29076461112,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
0230071b215ca414,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
023144414090a0bc,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
023235d42cf58e5b,1.2329258710953201,3.0559389698348807,-0.10991320071851031,0.008317492143220863
0232e80d6b14b6aa,-0.23293843244450077,-0.33630635664986225,-0.11047252776319606,-0.019725184214385714
0233047e6cfef4d0,-0.23293843244450077,-0.33630635664986225,-0.11049357251565405,-0.019725184214385714
0233748e7ab97c3a,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
023a0792276f0488,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
023a15d2223ee0c9,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
023c70bd4f745660,-0.23293843244450077,-0.33630635664986225,-0.11013619786611543,-0.019725184214385714
0242716e1c151c2b,-0.23293843244450077,-0.33630635664986225,-0.11049685472475299,-0.019725184214385714
0244ef8962284291,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
0245cea3313d6220,0.13352764344045445,-0.33630635664986225,-0.1100921776499648,-0.019725184214385714
0249a9ff79d2f6a1,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
0249eb656cdfe6a6,0.13352764344045445,1.3598163065925093,-0.11047677532791235,-0.04776786057199229
024a5ea20386a110,-0.23293843244450077,-0.33630635664986225,-0.11010781641096569,-0.019725184214385714
0251cb4f0c083471,-0.23293843244450077,-0.33630635664986225,-0.11002653346798581,-0.019725184214385714
025236d9244401ac,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
0252f568331d2ced,0.4999937193254097,-0.33630635664986225,-0.07479240493300532,0.12048819757364716
0254b4c640f4e200,0.4999937193254097,1.3598163065925093,-0.11002769189472662,0.09244552121604058
0257451c72fbd4a9,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
025752972d27a63c,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
025a0569412e7ebb,-0.23293843244450077,-0.33630635664986225,-0.11031440251307607,-0.019725184214385714
025a644641a4f637,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
025bca143e647460,-0.23293843244450077,-0.33630635664986225,-0.11050728056542024,-0.019725184214385714
025ee7633241666b,-0.23293843244450077,-0.33630635664986225,-0.11046248806477575,0.008317492143220863
025fb2c23aae36d0,0.13352764344045445,-0.33630635664986225,-0.11004139994449282,0.008317492143220863
0260fb20043ef63c,0.13352764344045445,1.3598163065925093,-0.11007364282211192,-0.04776786057199229
02622b2a411f9528,-0.23293843244450077,-0.33630635664986225,-0.1100695883285191,-0.019725184214385714
0266bdb55af5833c,0.8664597952103649,4.752061633077252,-0.10986667057775461,0.03636016850082744
026777c92ff53307,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
026844480614ae15,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
0268cd0b27bf5b9e,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
026ad3db5b7f717d,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
026e1ac651aaa76c,0.13352764344045445,1.3598163065925093,-0.1101477821335235,-0.04776786057199229
026f743963172d2d,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
026ff98e7c38a3a1,-0.23293843244450077,-0.33630635664986225,-0.023183528274487136,0.26070157936168004
027083a80bde6e96,0.4999937193254097,-0.33630635664986225,-0.10989099753931153,-0.019725184214385714
02721d062711a688,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
0272657f6d3b920e,-0.23293843244450077,-0.33630635664986225,-0.1104740723321838,-0.019725184214385714
027433ec4cc9ff72,0.13352764344045445,1.3598163065925093,-0.11052002325956911,-0.04776786057199229
0276b16c6920fddd,-0.23293843244450077,-0.33630635664986225,-0.1100330978861837,0.12048819757364716
0277423679ed8ea7,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
0277564f7ddb803c,-0.23293843244450077,-0.33630635664986225,-0.11034027404362073,-0.019725184214385714
027aaa811683e67e,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
027bfe3b57a4a22c,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
027d8fcb2dc12d87,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
027fccfd424eee6d,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
0280ad4255bac7fe,0.4999937193254097,-0.33630635664986225,-0.11032328378475557,-0.019725184214385714
028290347956d732,0.4999937193254097,-0.33630635664986225,-0.11026265945198674,0.008317492143220863
028297197956d217,-0.23293843244450077,-0.33630635664986225,-0.10996899827319245,0.03636016850082744
0282f37f6701388b,0.4999937193254097,3.0559389698348807,-0.11013890086184398,-0.04776786057199229
0284000b288424e8,0.4999937193254097,1.3598163065925093,-0.11026150102524593,-0.019725184214385714
028432073370f62c,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
02851e2e6c3e359c,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
0287994824ed2675,0.8664597952103649,1.3598163065925093,-0.11035224445327572,-0.019725184214385714
02899df13b451f4c,-0.23293843244450077,-0.33630635664986225,-0.11041653713739046,0.09244552121604058
028b34cb397ee5d6,0.13352764344045445,1.3598163065925093,-0.11015704954744994,-0.04776786057199229
028cad5b07e152c2,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
028da31566d84937,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
028df28220aa7ea3,-0.23293843244450077,-0.33630635664986225,-0.11016110404104276,0.12048819757364716
028e26be7a6e024e,-0.23293843244450077,-0.33630635664986225,-0.1105182856194579,-0.019725184214385714
0292f2310fdf3e00,-0.23293843244450077,-0.33630635664986225,-0.11009101922322401,-0.019725184214385714
029360f659a3caaa,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
0294340d5516d51e,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
0295e7501095b95d,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
02962fd164e6d0a0,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
02965bb7152b983a,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
029680b813a24acd,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
0296c0f37fa30781,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
0299542414c3f20a,-0.23293843244450077,-0.33630635664986225,1.5215059358476968,4.747529796578733
0299aa477754fe0b,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
0299c4733630f575,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
029d879a12f0cdc8,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
029fe9bf77b5295a,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
02a244350d8f01ee,0.13352764344045445,1.3598163065925093,-0.11047040398083792,-0.019725184214385714
02acc30128a76944,-0.23293843244450077,-0.33630635664986225,-0.11037811598382039,0.064402844858434
02b34eeb563d6643,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
02b4ae22140ee66f,-0.23293843244450077,-0.33630635664986225,0.4088818438043175,0.26070157936168004
02b51ece03103664,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
02b708371515e9fa,-0.23293843244450077,-0.33630635664986225,-0.11038854182448764,0.008317492143220863
02b9adfe4816ea15,-0.23293843244450077,-0.33630635664986225,-0.11019025778068638,-0.019725184214385714
02bc8ae7672b2634,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
02bced3344917ced,-0.23293843244450077,-0.33630635664986225,-0.11014141078644905,0.2046162266464669
02bdd166012560be,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
02c0213b627d2230,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
02c024aa1458f9c8,5.996984857599738,-0.33630635664986225,-0.07452422914250877,0.14853087393125372
02c2295b2492907e,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
02c3af2b6053de51,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
02c3eb0e24385013,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
02c6cc694edd33f3,-0.23293843244450077,-0.33630635664986225,-0.11046306727814616,-0.019725184214385714
02ca571466cb27d4,-0.23293843244450077,-0.33630635664986225,-0.11031787779329849,-0.019725184214385714
02cac588122d1d1c,-0.23293843244450077,-0.33630635664986225,-0.11037541298809184,-0.019725184214385714
02cc938a38d706d7,-0.23293843244450077,-0.33630635664986225,-0.11000394414654009,0.008317492143220863
02cffa6d237a89c0,0.4999937193254097,-0.33630635664986225,-0.009770684256066541,0.008317492143220863
02cfff3b237a8c8e,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
02d045f66ed041d6,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
02d646dd4c347464,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
02d7c7e244e6a520,-0.23293843244450077,-0.33630635664986225,-0.1100570387054937,0.008317492143220863
02d847ea6f6a159a,-0.23293843244450077,-0.33630635664986225,-0.11009024693873014,0.064402844858434
02d853d86f6a0188,-0.23293843244450077,-0.33630635664986225,-0.11020357968820564,0.064402844858434
02d866bb6d8e318e,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
02dab50b71e35c3d,-0.23293843244450077,-0.33630635664986225,0.3899456210857346,0.3728722847921063
02db16a67acddc24,1.5993919469802753,1.3598163065925093,-0.10940735437502508,0.008317492143220863
02db6b33646bc73b,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
02dc2a3055a403af,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
02de4a456f6618f8,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
02e03ec16c14408e,-0.23293843244450077,-0.33630635664986225,-0.11046480491825736,-0.019725184214385714
02e07b2d6f69f4e1,-0.23293843244450077,-0.33630635664986225,-0.11027964971085188,0.064402844858434
02e28def4c1afd01,0.4999937193254097,-0.33630635664986225,-0.10999081531014429,0.008317492143220863
02e34de51531ac19,0.4999937193254097,3.0559389698348807,3.8426019623264858,-0.04776786057199229
02e893db5ac82f7a,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
02e929cd27acf885,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
02ec97b479a20102,-0.23293843244450077,-0.33630635664986225,-0.11038023976617853,0.008317492143220863
02ede45c05933799,-0.23293843244450077,-0.33630635664986225,-0.11048082982150517,-0.019725184214385714
02ede58f0faf5ac4,-0.23293843244450077,-0.33630635664986225,1.0435925432924016,0.14853087393125372
02f2a93b1460a6e4,0.13352764344045445,1.3598163065925093,-0.11016071789879582,-0.04776786057199229
02f485117f49cd8a,4.164654478174962,4.752061633077252,0.12257628867190347,0.03636016850082744
02f8477d148a643e,-0.23293843244450077,-0.33630635664986225,-0.11033892254575646,0.14853087393125372
02f9de450ca6dfd7,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
02fbf43c3615f8bb,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
02fc6f0572955eb5,-0.23293843244450077,-0.33630635664986225,-0.11050477064081517,-0.019725184214385714
02fe505e1d3a181e,0.13352764344045445,1.3598163065925093,-0.1105003300049754,-0.04776786057199229
02fe5d3955fa6fda,0.8664597952103649,1.3598163065925093,-0.11031150644622405,-0.019725184214385714
02feca333cde35dd,-0.23293843244450077,-0.33630635664986225,-0.11047619611454196,-0.019725184214385714
0303e9567990b6fe,0.4999937193254097,1.3598163065925093,-0.10991242843401644,-0.019725184214385714
030457da3e856695,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
03065fcd6a683eb9,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
03080a8f30915b09,-0.23293843244450077,-0.33630635664986225,-0.11028447648893858,0.008317492143220863
03096dd31ef5e118,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
030aa061038118eb,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
030bd26b6361e6a0,0.13352764344045445,1.3598163065925093,-0.11051847869058136,-0.04776786057199229
030d94797b6a215a,-0.23293843244450077,-0.33630635664986225,-0.11050496371193863,-0.019725184214385714
030d98d06bbdc43e,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
030e53240cb9fab9,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
030e97da061feeff,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
030eaa5b79cabb25,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
030f15ef0380f0ff,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
0310292d1b308c8d,-0.23293843244450077,-0.33630635664986225,-0.11040900736357522,0.008317492143220863
03166ca12e6152d0,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
0317633763a748f5,-0.23293843244450077,-0.33630635664986225,-0.11039008639347538,0.03636016850082744
031786da6729ed24,1.5993919469802753,8.144306959561995,-0.11037309613461023,-0.04776786057199229
03184e5531fbf657,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
0319077f62a00525,-0.23293843244450077,-0.33630635664986225,1.6088460991841247,0.26070157936168004
031d3bcd3f1f7fad,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
031de2154e6c5874,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
031e1a41783c710d,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
031e34896e4f0d39,-0.23293843244450077,-0.33630635664986225,-0.1104412502411943,0.008317492143220863
