hashedIpAddress,nb_total_games,count_unfinished,count_after_last_finish,first_last_time,binar_last_game
6da0054672544f18,-0.0477447313575181,0.13353116710862434,1.3598521908582162,-0.1104785322481723,0
6da262d547086a1c,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11046752690372169,1
6da62b057854cd16,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
6da672f57e32703d,0.5814652509380402,3.4318128863102353,3.056019613172842,-0.10941294459864659,1
6da7e0f46b5e707c,-0.0477447313575181,0.13353116710862434,1.3598521908582162,-0.11012848506415525,0
6da881952b1f0507,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,-0.11045266003490244,1
6da89765392a8644,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
6db12eff7e04b600,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11048142839144878,1
6db3a9b41ca76481,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.1101504957530565,0
6db4ec4b32d7717c,0.006969180146443499,-0.23294457946933245,-0.33631523145640957,3.017522638049087,0
6db5e0e619313a9d,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,-0.11029221369738551,1
6db67fa307492a36,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,-0.11047196765674562,1
6db7249d7b01b054,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
6db7917d12a887e8,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
6db924935f6ca028,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
6dba53ba0eb07942,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,-0.1104343177941514,1
6dba68b56351ef1d,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,-0.11030997670948124,1
6dbce3615fc01eb0,-0.0477447313575181,0.13353116710862434,1.3598521908582162,-0.1103659688128265,1
6dbda4252cfcd780,0.006969180146443499,-0.23294457946933245,-0.33631523145640957,-0.11042543628810353,1
6dc0945a51d8a4c7,-0.020387775605537298,0.13353116710862434,-0.33631523145640957,-0.11048123531523035,1
6dc13ac0451afaaa,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,-0.11041578247718194,1
6dc42b6113a3d4ae,0.006969180146443499,-0.23294457946933245,-0.33631523145640957,-0.09825815915496132,1
6dc6058625d83b6b,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11050981059555827,1
6dc7383d3a7b1893,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
6dc745944538f5a8,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11050459753766062,0
6dc927e52412eae9,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11051289981505319,1
6dc96d2164d793f6,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
6dcf8aec5145ca55,0.006969180146443499,0.5000069136865811,-0.33631523145640957,-0.11043663470877259,1
6dcf99b338049e95,-0.020387775605537298,0.13353116710862434,-0.33631523145640957,-0.11028835217301687,1
6dd0fe4942c5406f,-0.0477447313575181,0.13353116710862434,1.3598521908582162,-0.11050884521446612,1
6dd1273a15bbeee5,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
6dd2bfdb55f99b11,0.06168309165040509,-0.23294457946933245,-0.33631523145640957,-0.10977747249904603,0
6dd436be65e990a4,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
6dd46f841e6340cc,-0.020387775605537298,0.5000069136865811,3.056019613172842,-0.11047196765674562,0
6dd510b4118ad31a,0.08904004740238589,0.13353116710862434,-0.33631523145640957,-0.10984833147121055,1
6dd610794b251afa,-0.020387775605537298,0.13353116710862434,-0.33631523145640957,-0.11009682056433241,0
6ddc8ce47b9ebfaa,0.06168309165040509,0.13353116710862434,1.3598521908582162,-0.1100537645676221,0
6dddf7c50c56254f,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
6de1597344250f73,-0.020387775605537298,0.13353116710862434,-0.33631523145640957,-0.11047428457136681,1
6de209496bb66f66,0.006969180146443499,0.13353116710862434,-0.33631523145640957,-0.11049919140354451,1
6de2a4470b0d56be,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,-0.11042505013566667,1
6de30f83098faad3,0.2805387376662515,0.8664826602645378,1.3598521908582162,-0.060354401333500556,0
6de36eaf7df9f02b,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,-0.11049513680295744,1
6de3dc213f3fd5cb,0.006969180146443499,0.13353116710862434,-0.33631523145640957,-0.1101167074148309,0
6de6247f1e6e74f0,0.034326135898424294,-0.23294457946933245,-0.33631523145640957,-0.058398925393222154,1
6de73af671f7682a,0.034326135898424294,0.5000069136865811,-0.33631523145640957,-0.11007635448517863,0
6de78b045bbea2f0,0.034326135898424294,-0.23294457946933245,-0.33631523145640957,-0.11040921788575525,1
6de86cb75f30148f,0.08904004740238589,0.8664826602645378,3.056019613172842,-0.11004874458594287,0
6dea9d275eec1e2e,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
6deaabba3eb5e635,-0.0477447313575181,0.13353116710862434,1.3598521908582162,-0.110089483668032,0
6deac0077b209fb7,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
6deb4ebe3ee7aee3,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
6dec3cc050cc5bb5,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
6df418be05c0e435,1.1286043659776561,5.997143112355933,1.3598521908582162,-0.10890766413501027,0
6df4693e38565299,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
6df497c666aaaff4,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
6df6508551526080,0.22582482616228988,-0.23294457946933245,-0.33631523145640957,-0.11004063538476873,0
6df82f453f55b9ff,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11014296578053764,0
6dfa2e10429b019c,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
6dfaf08f0f54b5ea,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
6dfe414c0d26a19b,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
6dffde195368152e,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11047389841892993,1
6e004c514f7fc571,-0.0477447313575181,0.13353116710862434,1.3598521908582162,-0.09532455909210685,0
6e02a42a767eb21a,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
6e09b722529463be,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
6e09c96d21fadf67,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11050923136690298,1
6e09c9f869726964,0.06168309165040509,0.13353116710862434,-0.33631523145640957,-0.10998097483327327,0
6e0a7cb92e81ea40,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,-0.11042505013566667,1
6e0b33f475e4ebbd,0.006969180146443499,0.5000069136865811,1.3598521908582162,0.4726707287390414,0
6e0b4fb91a77c496,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
6e0fb97c7b330760,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
6e107c14507f9a80,0.006969180146443499,-0.23294457946933245,-0.33631523145640957,-0.11041114864793956,1
6e120fc612138ce9,1.3201030562415217,-0.23294457946933245,-0.33631523145640957,1.6938399673820708,1
6e1238cf12137bf2,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
6e123d2012137e43,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,4.6806607175424215,1
6e130a8249121f86,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11040728712357092,1
6e135ca630f85bd0,0.006969180146443499,0.5000069136865811,3.056019613172842,-0.11000993626603806,0
6e16e09f2cb67a52,0.006969180146443499,0.13353116710862434,-0.33631523145640957,-0.10990142743127933,0
6e174e2978cd8018,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11045266003490244,0
6e17db6a52f4a571,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
6e19cc0464835c99,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
6e1b2c4d18f106e9,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
6e1c18213e502885,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
6e1c823c5c7b9f97,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
6e1d4cbb7dd0854b,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
6e1f1f7268a23626,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
6e2171a50095e72a,0.006969180146443499,0.5000069136865811,-0.33631523145640957,-0.11044262007154397,1
6e21933f690d1a08,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
6e22f1f75e422071,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,-0.11048779990665704,1
6e259c8f22dc676c,-0.0477447313575181,0.13353116710862434,1.3598521908582162,-0.1101524265152408,0
6e25e22e153f42cc,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
6e28d71f3a494823,-0.0477447313575181,0.13353116710862434,1.3598521908582162,-0.11017212028952086,0
6e2bf9ab2d977d5a,0.25318178191427065,1.5994341534204513,1.3598521908582162,-0.0791100182681949,1
6e2c0fe2782306ab,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
6e34b58f03c8d91c,-0.020387775605537298,0.13353116710862434,1.3598521908582162,-0.11040400482785759,0
6e366bfe0e8434c3,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
6e3786f441dc0b27,0.006969180146443499,-0.23294457946933245,-0.33631523145640957,-0.11042331244970077,0
6e3a46935d966837,0.6088222066900211,4.897715872622062,-0.33631523145640957,-0.10956721249717369,0
6e3a532b26f303e0,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
6e3aa5c469aa3255,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
6e3ad44f6985b428,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
6e3d15837d295371,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
6e3d61235bec211b,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
6e3da2693f554d61,0.14375395890634748,-0.23294457946933245,-0.33631523145640957,-0.10994892418101357,1
6e3e287646873cbc,-0.020387775605537298,0.13353116710862434,-0.33631523145640957,-0.11001572855259101,0
6e3e32587d40eded,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
6e3f7af92b75bdf9,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
6e40089513f6621a,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
6e4263e141c654e3,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11015532265851728,0
6e42a80b747fc99e,-0.020387775605537298,0.5000069136865811,3.056019613172842,-0.11046405153178991,1
6e44511e6ddee7fb,-0.0477447313575181,0.13353116710862434,1.3598521908582162,-0.11050459753766062,1
6e45e3d137f199b2,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
6e45edd510116ca1,-0.020387775605537298,0.13353116710862434,1.3598521908582162,-0.11014122809457176,0
6e47541c7d941eda,-0.0477447313575181,0.13353116710862434,1.3598521908582162,-0.1105026667754763,1
6e4840742f429f3d,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
6e4845ea2f42a2b3,0.06168309165040509,0.13353116710862434,-0.33631523145640957,-0.11006168069257781,1
6e49682d7d685066,0.006969180146443499,0.8664826602645378,4.752187035487467,-0.10991919044337506,0
6e4a5e7b4bb940d7,0.08904004740238589,0.13353116710862434,-0.33631523145640957,-0.10981917696222733,0
6e4c7cdf1c5d801c,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
6e4cdc0d6aa5e0ab,-0.020387775605537298,0.13353116710862434,1.3598521908582162,-0.11051000367177671,0
6e4e39111f628fb5,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
6e4e7315087a4753,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
6e4f85711c2316f7,0.19846787041030908,0.5000069136865811,1.3598521908582162,-0.1090754473688276,0
6e51c03433947dc3,0.06168309165040509,-0.23294457946933245,-0.33631523145640957,-0.1100174662385569,1
6e51c57133947900,0.08904004740238589,-0.23294457946933245,-0.33631523145640957,-0.11013234658852389,1
6e51c6b233947841,0.19846787041030908,0.13353116710862434,-0.33631523145640957,-0.11009990978382733,1
6e51cefb3394708a,0.14375395890634748,-0.23294457946933245,-0.33631523145640957,-0.10969039512453324,0
6e5560776b704729,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
6e5a11e83fa71ac1,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
6e5a1a6a3bd3a9d7,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
6e5ee60f76c385b9,0.08904004740238589,0.8664826602645378,-0.33631523145640957,-0.1099581918394983,0
6e62079560aedb6a,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11048413145850683,1
6e6303071677639b,-0.020387775605537298,0.5000069136865811,3.056019613172842,-0.11010106824113791,0
6e674bbe04e2e569,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
6e67ab12204d28aa,0.034326135898424294,0.13353116710862434,-0.33631523145640957,-0.11007886447601825,0
6e69387557f296c0,0.08904004740238589,-0.23294457946933245,-0.33631523145640957,-0.11018273948153462,1
6e6b3d8876542f1d,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
6e6b668a22111e4c,0.006969180146443499,0.5000069136865811,3.056019613172842,-0.1103526465537547,1
6e6b96d036ccbd04,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
6e6d09c66c40e643,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
6e6e2e6e32f2d8f9,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
6e6f7aca43d2465b,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
6e7a907600ca5d3d,0.1163970031543667,-0.23294457946933245,-0.33631523145640957,-0.11025359845369913,1
6e7acf672e5a3c70,0.006969180146443499,0.8664826602645378,4.752187035487467,-0.110113618195336,0
6e7afb6b06f208b8,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
6e7c2d4b0cf215bf,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
6e7cbb7d3a3215e2,-0.0477447313575181,0.13353116710862434,1.3598521908582162,-0.11049475065052058,0
6e7e36fe66ddafe6,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
6e7f27854e632fc8,-0.020387775605537298,0.13353116710862434,-0.33631523145640957,-0.11015532265851728,0
6e821308741c07c3,0.14375395890634748,0.8664826602645378,1.3598521908582162,0.5601655340360835,0
6e88b53a3bc7d8a7,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
6e8a886c0cc36d74,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
6e8ae3e647a05748,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
6e8dc3b77588d806,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
6e8e673459fc981f,0.08904004740238589,0.8664826602645378,4.752187035487467,-0.11026634148411564,1
6e93fd2969214c58,0.006969180146443499,0.5000069136865811,-0.33631523145640957,-0.11046694767506639,0
6e94dff6322fe226,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
6e97499b560e437f,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
6e97fb6a00a480d1,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
6e9a26061f9f3afd,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
6e9af1a62a61834e,0.006969180146443499,-0.23294457946933245,-0.33631523145640957,-0.11032522973073737,1
6e9d1e4c778a284e,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
6ea068fa04b431ce,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11051367211992691,1
6ea29e7d61c64c82,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
6ea4b7312eb23e5f,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
6ea6e8547cd4b268,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
6eaa479a061e2e7e,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,-0.11039126179744108,1
6eab32b4144eb845,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,-0.11047814609573545,1
6eabe1a7080ffcb0,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
6eaffaa92e60487e,0.22582482616228988,2.332385646576365,1.3598521908582162,-0.11018602177724796,1
6eb6348e5b8ad9bd,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
6eb87ada2fa35b5e,-0.0477447313575181,0.13353116710862434,1.3598521908582162,-0.11012211354894699,0
6eb898a40d0ab821,0.006969180146443499,-0.23294457946933245,-0.33631523145640957,-0.11048567606825428,1
6eba62c7244a7bb3,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.1104930129645547,1
6ebb6e0d18834ee8,0.006969180146443499,-0.23294457946933245,-0.33631523145640957,-0.07499421251988184,1
6ebb72792bcd4eed,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
6ebe2cbd3969c66c,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
6ebf38495e039d59,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11015146113414864,0
6ec10b8e7c489b7e,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
6ec1b202457d9fee,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
6ec21d885ed2e6a8,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
6ec27b2a2c45c14f,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
6ec31b6a2578e6a4,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
6ec6583d099ef15e,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
6ec6ee072e3d8e0c,0.1163970031543667,-0.23294457946933245,-0.33631523145640957,-0.10837728376297781,1
6ec955614507a7a6,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
6ed087285c801996,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11045903155011068,1
6ed2cbbb601a9edd,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
6ed332d46c181020,-0.0477447313575181,0.13353116710862434,1.3598521908582162,-0.110510582900432,1
6ed6c185397d2eb5,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.1105074936809371,1
6ed7c01a17847e25,0.006969180146443499,0.8664826602645378,4.752187035487467,-0.11008369138147904,1
6edb3b254043f17d,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
6edd4f49355d371c,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,-0.11003696693661852,0
6ee0310d6316f998,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,-0.11013640118911096,0
6ee56e6675153b14,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
6ee5e5051b6b4a43,-0.020387775605537298,0.13353116710862434,-0.33631523145640957,-0.11013466350314507,0
6ee670a118859533,0.5541082951860594,2.6988613931543215,4.752187035487467,-0.09508919918183835,1
6ee68faf431b911a,0.22582482616228988,2.332385646576365,1.3598521908582162,-0.10990470972699266,0
6ee6eadd6b2b418a,-0.0477447313575181,0.13353116710862434,1.3598521908582162,-0.11015146113414864,0
6ee81e92048c0b67,-0.0477447313575181,0.13353116710862434,1.3598521908582162,-0.11015281266767767,0
6ee982e62e333408,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11042620859297726,1
6eea9f204746ed01,-0.020387775605537298,0.5000069136865811,3.056019613172842,-0.11007326526568373,0
6eeb15e4794e702a,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
6eeb854f70d18f4e,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
6eebc8593954dc1f,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
6eecf4bd365f7e95,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
6eed32437d6fa480,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.1105250636168144,1
6eed3ee27d6f991f,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11050536984253434,1
6ef0db975a9a09c9,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
6ef3e1e553a34d15,0.1163970031543667,-0.23294457946933245,-0.33631523145640957,-0.11023641467025869,1
6ef50baa40b48eb3,0.14375395890634748,0.13353116710862434,-0.33631523145640957,-0.11030650133754948,1
6ef629bd138f087a,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11051849902538771,0
6ef6621577c41fa7,0.034326135898424294,0.5000069136865811,1.3598521908582162,-0.1100611014639225,0
6ef6d02f3eeed802,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
6ef7a2af5212c6d6,-0.0477447313575181,0.13353116710862434,1.3598521908582162,-0.11050865213824769,1
6ef900ad16d1882a,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11050131524194727,1
6ef9197a34a14143,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
6ef96ca707f80c17,0.006969180146443499,-0.23294457946933245,-0.33631523145640957,-0.11037137494694259,1
6effad7b73291774,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11042273322104548,0
6f003ece1d35a456,0.17111091465832828,1.2329584068424946,3.056019613172842,-0.10978886399593352,0
6f01823b5f2c545b,0.4993943836820979,-0.23294457946933245,-0.33631523145640957,1.3886453542878399,1
6f01dc722a63f3c7,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.110469457665906,1
6f023c2c660ee0b4,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
6f0329991f743a41,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
6f042de138d9d33f,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
6f04b5bb30de82bf,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
6f05759b62d021a7,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
6f0616a808ce7b36,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
6f08c34c27ba3084,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11048335915363311,1
6f09e6ba5d288d5a,0.1163970031543667,1.2329584068424946,1.3598521908582162,-0.10989988282153186,0
6f0b0b38251e3584,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,-0.11046984381834286,1
6f0bdea85102a71f,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
6f0d56162d0861d4,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,-0.1103568942305602,1
6f0e968721e433f2,1.566315658009349,-0.23294457946933245,-0.33631523145640957,0.8576150877041364,1
6f100aaa5daf29f1,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11046694767506639,1
6f10db10563b6c68,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
6f12adec5a7f0b8a,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
6f13053326465d3a,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
6f135cd879c90554,0.034326135898424294,-0.23294457946933245,-0.33631523145640957,-0.10969753894461522,0
6f169f8210e06763,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11039898484617836,1
6f16c70c79cbbe14,0.17111091465832828,0.5000069136865811,1.3598521908582162,-0.11014238655188235,0
6f17b1c005be5a21,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
6f189ccc6ccf6eb2,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
6f1ca00c6b519fa4,0.14375395890634748,0.8664826602645378,-0.33631523145640957,-0.10991938351959349,0
6f1da39179c978be,0.006969180146443499,0.13353116710862434,-0.33631523145640957,-0.1099303888640441,0
6f1f8e2a2f8b2d2f,-0.0477447313575181,0.13353116710862434,1.3598521908582162,-0.11044609544347575,1
6f202a1e15c285b4,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.10734239523218277,1
6f205ed6305fd9c1,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
6f2159e852e37bf7,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
6f21a1677c2e8caa,0.034326135898424294,-0.23294457946933245,-0.33631523145640957,-0.11027502991394507,1
6f21c3bf362f478b,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
6f2210c04b00c718,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
6f2243d927bca13d,0.034326135898424294,0.13353116710862434,-0.33631523145640957,-0.10986841139792747,0
6f232d3e7d200b54,0.06168309165040509,0.8664826602645378,-0.33631523145640957,-0.11007519602786804,0
6f260fb5350031a2,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
6f26a61542287fab,-0.0477447313575181,0.13353116710862434,1.3598521908582162,11.312003226768576,0
6f2a75a75bc0993b,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11051386519614535,1
6f2ac0d32b071af3,0.034326135898424294,0.5000069136865811,1.3598521908582162,15.769816851515628,0
6f2fe9b66657472c,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
6f3014472d0850a1,0.30789569341823225,1.5994341534204513,4.752187035487467,-0.10996591488823558,1
6f3336190bfd4f6a,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.1104561354068342,1
6f33b4aa340ef30f,0.034326135898424294,0.5000069136865811,-0.33631523145640957,-0.1082295804558774,1
