hashedIpAddress,starting,target
49b067de35037306,0.44193950314534325,0.41759430891531146
49b4e281646fc2fd,0.46386756223087633,0.4882798338767967
49b5aa926e2ef5c0,0.3702079331324564,0.3649218392212559
49b6eb3871c4a32c,0.5090421084425498,0.7338884132878524
49b8a0ef55c62bcd,0.500728363256049,0.5614320406840612
49be052d3028ffd2,0.5004201068525735,0.4865177674755009
49bee5360e7ecbb7,0.5140700300716212,0.5043669956949428
49c0c7721ddad24a,0.503681703585593,0.5238124247978738
49c4c9d8192e7cc2,0.5345287197956406,0.5212857101916708
49c4e8f435ec9497,0.47828536525180076,0.4688574308261411
49c6eada08c6c60d,0.5209986416989869,0.7862035075719478
49c834ac63f25a2e,0.44193950314534325,0.6414629455774153
49cd630411a010fc,0.4837787548801756,0.7381512293933564
49ce0c555092e037,0.4659713528350089,0.39175721015209625
49d0192f532626fd,0.5125360612335808,0.7338884132878524
49d124e70621d422,0.5125360612335808,0.3012351560821265
49d2c9e5518c9e47,0.5886956449541034,0.46972366840807056
49d629aa3e995158,0.4782370480831327,0.36106219878764956
49d664da09bf3c7d,0.5325231720375524,0.2785432482515179
49da328161e17900,0.44193950314534325,0.41759430891531146
49dbd9e978c3c0dc,0.5232830340203731,0.2616557603024037
49dc35e86485ff32,0.5031207144747775,0.33506525227471584
49de3d164ea0b54c,0.49639270627508125,0.4523826635003465
49def33618194527,0.49000912733916835,0.6064692566174902
49df0b2070474cf6,0.5227491457827311,0.790593088061162
49df475f060c57c6,0.33616308688557617,0.33506525227471584
49e07ac86c5ab5cb,0.33616308688557617,0.33506525227471584
49e39e4522c9b1bf,0.2697281438960922,0.367463001336978
49e459414d2b873d,0.5486169503371366,0.3698452509327908
49e592a544f005cb,0.47202979649176124,0.6794623185128057
49e64a0b5411cca3,0.5318229591581647,0.5145924829723574
49e71ca432f25afa,0.4889164455937422,0.5614320406840612
49e7b5034a13dd0a,0.5380749771540491,0.2785432482515179
49e86e125ec532cf,0.5454297314273685,0.7860761590382135
49ebaa054d16ce8f,0.5335564282227583,0.31729328899316817
49ec5400663d5b81,0.2697281438960922,0.29791826862234305
49ed84683e794e23,0.500016932395599,0.5727037991389196
49ef04bc7be29a38,0.5402645693836384,0.7381512293933564
49f0100b20e74a35,0.5145345930209222,0.543436741304822
49f50c9d3f68901a,0.44193950314534325,0.41759430891531146
49f55255052036ce,0.33616308688557617,0.33506525227471584
49f71952736d0d20,0.5232830340203731,0.7859742030826053
49f72448046bdbfa,0.500016932395599,0.454017071340726
49fe1f6f602b3147,0.5004201068525735,0.4360559060566016
49ff80356d88b407,0.46842565796581465,0.6276333266307317
4a004a3c0b4ca63e,0.5008579547704892,0.44132884680002
4a03a02c2a8a9dbc,0.5338845643012996,0.5698130294573225
4a04933a59ed366b,0.3702079331324564,0.3649218392212559
4a056532597d0108,0.5402645693836384,0.6794623185128057
4a05bf4f69b212d4,0.5318229591581647,0.4711926752432259
4a05ef832b50f0de,0.5078927347185452,0.5614320406840612
4a0841cb21825842,0.49000912733916835,0.48916150274002923
4a092fbf63e6ea9a,0.5078927347185452,0.6660455036804594
4a0efe5d07d9532b,0.49116637358103676,0.5614320406840612
4a0f01c61e65ca81,0.5405264841209143,0.7862035075719478
4a13ebfd44bc7087,0.5140700300716212,0.44110012546067706
4a147a850e2d287d,0.33616308688557617,0.33506525227471584
4a15843e1e93f7ce,0.48554589652406144,0.20369400457245604
4a1be7ad2c75aeb0,0.5335564282227583,0.5066992146519356
4a1bf7382f0f7f31,0.5090421084425498,0.4909041259901116
4a1e8be1044f50ce,0.4889164455937422,0.4360559060566016
4a1eea6c5ca5a558,0.5486169503371366,0.44132884680002
4a21fd7d1ce0cd7d,0.44193950314534325,0.41759430891531146
4a255fd87ef95db3,0.46386756223087633,0.5988741383940132
4a25f1226786211b,0.44193950314534325,0.41759430891531146
4a261ea23756d5c2,0.5243597545843478,0.15773269253884079
4a2787e972c02d1f,0.5232830340203731,0.33506525227471584
4a27942d71751ed2,0.5591735682129815,0.5553039859213826
4a2dace76f3dda46,0.3702079331324564,0.3649218392212559
4a2fec1434a35aa4,0.49153754609227074,0.29791826862234305
4a3632950a62afa5,0.5088788995888407,0.44110012546067706
4a36ba2d1350c0fa,0.4939465945172536,0.6641137216326051
4a373e221289e0e4,0.6103067970469085,0.4389209619325632
4a3d23ac3b7b2343,0.3702079331324564,0.3649218392212559
4a3f32f21cf06e37,0.4939465945172536,0.818133576889152
4a3f3e0a58967ae9,0.47113242885469214,0.39626765589805973
4a42cd0658b5a0f9,0.5057872191520691,0.33506525227471584
4a4529976af09806,0.4955716746989245,0.619177426961504
4a4593b558e69c39,0.46215421646219906,0.7859742030826053
4a46f50471ac33a1,0.500728363256049,0.4657031271976083
4a4f5daa6ddfaa90,0.497980678601543,0.5727037991389196
4a52e4fe5dc88bcc,0.43970358368502843,0.6794623185128057
4a54eb886e95996f,0.5004201068525735,0.6660455036804594
4a55bd6c025c61dc,0.5088788995888407,0.8289682334352919
4a56ec762c63ce5e,0.5243597545843478,0.5797167321934454
4a591bae14bafac9,0.5380749771540491,0.5791670871444333
4a5a34af213e872c,0.46793428905528384,0.46773679004474844
4a5b796c5a771e24,0.5232830340203731,0.33506525227471584
4a5b9f9401871531,0.5192383382337671,0.7791582282285239
4a5bff8c525574c3,0.548857830377299,0.7381512293933564
4a5c9b663152c5a4,0.5325369424884949,0.7681144824806198
4a5e9fbe431e0c9b,0.47202979649176124,0.46773679004474844
4a5fed381f95d419,0.5325369424884949,0.3938209285298024
4a61f5cd099b5136,0.2697281438960922,0.48916150274002923
4a624b527a5a9d66,0.46987542250136966,0.33506525227471584
4a638133327f8941,0.5209986416989869,0.6064692566174902
4a63e67d4dd92185,0.500728363256049,0.5802954091498211
4a656816457369d2,0.5140700300716212,0.5034337880929713
4a65762606058777,0.5054744509655874,0.33506525227471584
4a65d3166daf8e5c,0.5078927347185452,0.7338884132878524
4a66fae96e688525,0.5004201068525735,0.6064692566174902
4a6a151d6da7bc8f,0.5125360612335808,0.818133576889152
4a6c77f17ad0bf32,0.3397204375252534,0.4700613742244307
4a70133e478dfc89,0.5232830340203731,0.4909041259901116
4a70bc453b9b79e5,0.46813061083479984,0.6338291827186883
4a73d87022defb4e,0.5201901158012213,0.5614320406840612
4a7644603d17aa9a,0.2697281438960922,0.29791826862234305
4a7697260c5b4eef,0.5405264841209143,0.48916150274002923
4a76ea0b72d0459c,0.4963130557537122,0.5233121473100365
4a78c4ed6d167c72,0.44193950314534325,0.41759430891531146
4a7919672dfc2f51,0.3702079331324564,0.7381512293933564
4a79e36058c90e41,0.5305686860992617,0.31572584990015384
4a7a3f150488169f,0.44193950314534325,0.3649218392212559
4a7a459c0a2ce8ca,0.44193950314534325,0.41759430891531146
4a7df23d69af668a,0.5054744509655874,0.24584517238146578
4a7fc2fc54f5f2ff,0.4817472317901304,0.31729328899316817
4a7fda8c27e78a27,0.4830942391275409,0.5066992146519356
4a81c6a75905bfdc,0.5174744133241072,0.734330083322447
4a829a3856e6d4e7,0.44193950314534325,0.41759430891531146
4a866bf9239b886d,0.3702079331324564,0.5944898694167042
4a867acd1292cbcc,0.6141892777272102,0.33506525227471584
4a87ec5054d8550d,0.44193950314534325,0.15773269253884079
4a892e68156d32ea,0.5031207144747775,0.48916150274002923
4a8b40e0183ac5a6,0.5042726650344939,0.5944898694167042
4a8d34965212c43d,0.5305686860992617,0.6138097269620154
4a8dd5ee21bfb727,0.4944842002603578,0.4688574308261411
4a93ab7613587752,0.5335564282227583,0.6738216712699616
4a95c100787ad11c,0.5209986416989869,0.4688574308261411
4a9722003fb80be1,0.520782640240051,0.7381512293933564
4a98e4792d992e5d,0.5380749771540491,0.599911379639898
4a99cf7d6cb994e7,0.5318229591581647,0.8289682334352919
4a9c9e2846488cc2,0.6103067970469085,0.24584517238146578
4a9d20942b767334,0.5140470692409477,0.2844776811312436
4a9d60e91ef3e28b,0.566904046521628,0.6064692566174902
4a9f4d8568c13168,0.5225195991834212,0.6544564208724927
4aa42e9b06e2f462,0.44805544658570173,0.3938209285298024
4aa6695c2aacc1dc,0.2697281438960922,0.29791826862234305
4aa9dc7364f4d465,0.46215421646219906,0.8289682334352919
4aaad9aa1c981b3b,0.5227491457827311,0.29791826862234305
4aad81256cf614f4,0.500728363256049,0.552718774512065
4aadc3394925606c,0.4860196914083613,0.5944898694167042
4aaef63e3464541c,0.5770235643806348,0.4490479275234534
4ab0046f0b156940,0.48173394350151716,0.5145924829723574
4ab2704321eaa8db,0.5199855347094536,0.40988899379681815
4ab518405a0835f4,0.46793428905528384,0.46773679004474844
4ab5e10e2307825f,0.4860196914083613,0.5233121473100365
4aba62677f3deefe,0.47202979649176124,0.15773269253884079
4abbd9d21b1ea617,0.4607834372010906,0.5732642962288246
4abc570c203825f4,0.4955716746989245,0.36106219878764956
4abc7420507b0f6e,0.500728363256049,0.33506525227471584
4abe3c5229aa8552,0.5405264841209143,0.8042066012351011
4ac02fea6c0f40d6,0.5043679106797738,0.6641137216326051
4ac2123d43027654,0.48611674049244835,0.599911379639898
4ac2ba337ad87c83,0.5232830340203731,0.7862035075719478
4ac2d3283e4b6909,0.5054744509655874,0.7254928894577952
4ac43a1d0ce340a2,0.4944842002603578,0.2785432482515179
4ac6958f5cc76e12,0.5335564282227583,0.6660455036804594
4accdf3f5db8eca8,0.4545408737918503,0.8042066012351011
4acda1da478ca3ca,0.566904046521628,0.32023190064297347
4acf146f053f0984,0.5335564282227583,0.5785731917131572
4ad0635439c91de5,0.5140470692409477,0.48916150274002923
4ad223987a1a8b6d,0.44193950314534325,0.5010077078660705
4ad300797e530396,0.5192383382337671,0.2844776811312436
4ad4ed3f77a804d1,0.33616308688557617,0.33506525227471584
4ad51da67b07cf20,0.5078927347185452,0.4748767354478223
4ad687295d39d2b8,0.5125360612335808,0.29791826862234305
4ad82c7b3ab56b79,0.3702079331324564,0.3649218392212559
4ad83af81396dfa0,0.5054744509655874,0.4711926752432259
4ada8a9468f51b54,0.5125360612335808,0.7381512293933564
4adabc500a6c9d26,0.566904046521628,0.5580896826880024
4add5c877eb8e554,0.5326047102860338,0.7681144824806198
4adfd7dd1f81d9c4,0.5243597545843478,0.3938209285298024
4ae0a981427ce33d,0.44193950314534325,0.41759430891531146
4ae7e07f3c0fe1ee,0.4545408737918503,0.6650548560190486
4ae81a210541b4c2,0.5335564282227583,0.734330083322447
4ae95aa02073e177,0.4939465945172536,0.32023190064297347
4aed82d63fcbcaa7,0.4659713528350089,0.31729328899316817
4af000867c3e999f,0.48611674049244835,0.4543719383280341
4af2221e63e34d35,0.5400139789129909,0.4388956729247608
4af3826972e3ba88,0.503681703585593,0.4389209619325632
4af48e2f196a59f7,0.47828536525180076,0.46773679004474844
4af67bf960e34bee,0.5402645693836384,0.4360559060566016
4af77dbf3480b931,0.5338845643012996,0.5614320406840612
4af90afa426835b6,0.5054744509655874,0.8042066012351011
4afb18c4080078b3,0.5380749771540491,0.7862035075719478
4afd40876ceba07e,0.5101783634487078,0.6660455036804594
4b00903d292f68bd,0.529903051986203,0.5208960237249395
4b0331e54d6428c2,0.4791977904350452,0.4063625378250648
4b03fff74298cc39,0.5335564282227583,0.33506525227471584
4b04bd4c21101a2a,0.4963130557537122,0.39626765589805973
4b05baad3e7de2e4,0.5227491457827311,0.3698452509327908
4b0cc3e35436d322,0.44193950314534325,0.41759430891531146
4b0e28920c260fe9,0.5335564282227583,0.7338884132878524
4b1367f6471efd0e,0.497980678601543,0.18971305448064615
4b193e2f36b826ab,0.5380749771540491,0.5727037991389196
4b19e30e65d86d81,0.4837787548801756,0.4389209619325632
4b1f459d65cd56cc,0.4659713528350089,0.6400197330625439
4b1fe4b05fbe9f24,0.5004201068525735,0.6138097269620154
4b2187d560eef403,0.4850973454893641,0.7338884132878524
4b2260370e969d9f,0.5043679106797738,0.34099585402483745
4b2298b44fedd830,0.4659713528350089,0.2657765124950486
4b22cd3d58d27c3c,0.5004201068525735,0.6544564208724927
4b241f377e07ecbd,0.5125360612335808,0.2844776811312436
4b25782528f0a583,0.503681703585593,0.33506525227471584
4b29df63682d7852,0.46793428905528384,0.33506525227471584
4b2a265c06aad887,0.33616308688557617,0.33506525227471584
4b2c34ee112e49db,0.44193950314534325,0.5785731917131572
4b2ca1367025bca6,0.3397204375252534,0.45978970321724055
4b2d4bc84c52357c,0.4915773584366872,0.8289682334352919
4b2f1e4f11d44488,0.5199855347094536,0.32023190064297347
4b312d9618d584db,0.5145345930209222,0.4882798338767967
4b31601b348c70c1,0.5199855347094536,0.6064692566174902
4b3421ac0d81c5a9,0.5243597545843478,0.5750502222174788
4b34aab6538ecec8,0.44193950314534325,0.41759430891531146
4b3618103333e8ff,0.3326057362458989,0.6994237843935908
4b373b096bf2007e,0.3702079331324564,0.3649218392212559
4b3753810be8f23f,0.5004201068525735,0.5658177603414529
4b39b62d73da6142,0.5090421084425498,0.5580896826880024
4b3a128315f67c43,0.5192383382337671,0.4748767354478223
4b3d0bf213bf9148,0.5004201068525735,0.33506525227471584
4b43836160785bfb,0.5161405432139667,0.538492531644427
4b44ac975ce80228,0.46407427438132315,0.2785432482515179
4b4615db5390c780,0.5101783634487078,0.619177426961504
4b464f870eb5bfe1,0.5335564282227583,0.5580896826880024
4b48996e430f9fe8,0.500728363256049,0.5
4b4a98cb4fcabdea,0.5227491457827311,0.48741251837176286
4b4b014f4651e559,0.5132359273333762,0.7298885881814287
4b4b26a9326b0e02,0.4939465945172536,0.33506525227471584
4b4c241b36baa667,0.4659713528350089,0.5614320406840612
4b4e6a0e3428b650,0.44137199718301856,0.5614320406840612
4b5000f442784f47,0.4639795972768523,0.7681144824806198
4b50517b37b1a6f4,0.44193950314534325,0.41759430891531146
4b50ae94332a75b1,0.46215421646219906,0.46972366840807056
4b545c73422c0dfd,0.5243597545843478,0.5791670871444333
4b54e9c6344db3be,0.4961975108423954,0.6641137216326051
4b570e4a1b21ad63,0.5325231720375524,0.39175721015209625
4b575d8b7854a7e0,0.5004201068525735,0.5605608731314178
4b5de13a3af1eac2,0.45101544614531053,0.5034337880929713
4b5e79c064e11c02,0.5335564282227583,0.7338884132878524
4b63f63128199385,0.46407427438132315,0.1862056005518535
4b66b53a008b75be,0.5770235643806348,0.2785432482515179
4b676f9c6d9e3789,0.5174744133241072,0.46972366840807056
4b6c56027cf2bf69,0.46172702120682324,0.46269289442368483
4b6c8eb062f5cf90,0.5054744509655874,0.5727037991389196
4b6e3884156b0fd4,0.4847858242637485,0.48916150274002923
4b723ae173514b9b,0.5325231720375524,0.3599149319930596
4b727aa30d36e0f6,0.46793428905528384,0.29791826862234305
4b74db846c93139b,0.4939465945172536,0.7381512293933564
4b752e2d05a35898,0.3702079331324564,0.3649218392212559
4b756f93221e570a,0.5380749771540491,0.3938209285298024
4b761b0612bdaa21,0.5325231720375524,0.790593088061162
4b76d43617bef4fc,0.500728363256049,0.20369400457245604
4b7aa96c3c22553a,0.4607834372010906,0.5208960237249395
4b7b52b55ab79b5e,0.4011755368195796,0.46972366840807056
4b7b64c0482dfadc,0.44193950314534325,0.5614320406840612
4b7b9ce91df875ac,0.5380749771540491,0.5051758245202564
4b7bb25c280a21a9,0.47828536525180076,0.4922684333827495
4b7c54f622bfe2a5,0.46386756223087633,0.8042066012351011
4b7d6e141d57daac,0.5318229591581647,0.33506525227471584
4b7fb20e44d8aadc,0.5402645693836384,0.4360559060566016
4b8079633dea33bc,0.5043679106797738,0.4360559060566016
4b82c63b7f35057a,0.5192383382337671,0.3698452509327908
4b877c814182c452,0.4607834372010906,0.33506525227471584
4b877d7e3691ec1d,0.497980678601543,0.432216869903967
4b879e9c62308542,0.6103067970469085,0.6650548560190486
4b887a4542c3a5ab,0.4944842002603578,0.4360559060566016
4b88f5465a823a58,0.3702079331324564,0.3649218392212559
4b8aa73e75d7f601,0.5318229591581647,0.5727037991389196
4b90dac61c9c16db,0.4860196914083613,0.5145924829723574
4b975b5e052b8033,0.47202979649176124,0.4153124832094321
4b978b53062d379d,0.5335564282227583,0.4543719383280341
4b983b3b522670eb,0.5132359273333762,0.3649218392212559
4b98637842de352b,0.500728363256049,0.5944898694167042
4b98dd4a16a59c3b,0.455357209603541,0.5727037991389196
4b9a3785778636e4,0.5004201068525735,0.5698130294573225
4b9c17b74bba4f35,0.5101783634487078,0.48916150274002923
4b9fec63121e384d,0.2697281438960922,0.29791826862234305
4ba3ba100b2139de,0.4944842002603578,0.4329647735436632
4ba589f45830e8ed,0.5042726650344939,0.39755431804539787
4ba58c915830ed8a,0.5152556347664909,0.5010077078660705
4ba6075a5bda32b4,0.5043679106797738,0.3938209285298024
4ba6160224142d3b,0.4064057043398148,0.3938209285298024
4ba8ff8242258d85,0.519374875067849,0.5791670871444333
4bafe97a666354e7,0.505851511806802,0.48916150274002923
4bb1d6e61f41e7e2,0.5380749771540491,0.5944898694167042
4bb31a5c065863c8,0.5243597545843478,0.2844776811312436
4bb643314722c735,0.49153754609227074,0.36106219878764956
4bb72e9b44b6601a,0.3702079331324564,0.3649218392212559
4bb857db588b1607,0.49361084137785893,0.6994237843935908
4bbd4d822adfd0da,0.500016932395599,0.343200345934656
4bbe247d7b8d17bb,0.4860196914083613,0.31729328899316817
4bbe7b585e5a8b3c,0.44193950314534325,0.4389209619325632
4bbebf690c0040b7,0.5331758394769026,0.3698452509327908
4bc259d841680ba1,0.5125360612335808,0.5041426803045962
4bc5858240f42eaa,0.46215421646219906,0.4389209619325632
4bc5915e40f43a86,0.5177160262026954,0.4543719383280341
4bc5b8b640f411de,0.44193950314534325,0.29791826862234305
4bc7d56b1c7667b0,0.3702079331324564,0.3649218392212559
4bcb5c2b3d453e15,0.49000912733916835,0.3545252495726322
4bcba0702ce4d9a5,0.5335564282227583,0.434303668216805
4bcea8b451488a3b,0.5169783623596007,0.6400197330625439
4bd258066a3e40e5,0.5147251384295007,0.48916150274002923
4bd37ee832d8a0f2,0.5402645693836384,0.734330083322447
4bd3e69230e996b0,0.5004201068525735,0.6064692566174902
4bdab30a59ad87de,0.5603897633518526,0.7381512293933564
4bde9d0705f0298e,0.5125360612335808,0.3649218392212559
4bdf18ca599e414b,0.5395944203828769,0.2616557603024037
4be289c4228df069,0.4141485778313572,0.29791826862234305
4be337e10059c8a7,0.5090421084425498,0.3698452509327908
4be4a7b65d6bf483,0.5199855347094536,0.790593088061162
4be7c84711870927,0.5140470692409477,0.432216869903967
4be8465e7ee2515f,0.500016932395599,0.5034337880929713
4be9c30248137016,0.512435548539073,0.3938209285298024
4bebb6082b409e63,0.5004201068525735,0.44110012546067706
4bebc8854fb5151e,0.44193950314534325,0.41759430891531146
4bed304136a3c252,0.4944842002603578,0.790593088061162
4bed3d1736a3cd28,0.5225195991834212,0.6338291827186883
4bed68e63bb50a0b,0.47202979649176124,0.5797167321934454
4bed71c45a11aa0c,0.5232830340203731,0.5924975936514785
4bedaf39058c425e,0.6103067970469085,0.7254928894577952
4beef6286557c50c,0.5380749771540491,0.5368965139251963
4bef987817670e24,0.3702079331324564,0.3698452509327908
4bf06c3d17f5fa2f,0.2697281438960922,0.5797167321934454
4bf171700bcf886a,0.3702079331324564,0.3649218392212559
4bf1ffb51b635dd8,0.5140470692409477,0.4360559060566016
4bf259596616c0ca,0.44193950314534325,0.3938209285298024
4bf36726190d0845,0.5078927347185452,0.8289682334352919
4bf4eb3e44f4081c,0.5380749771540491,0.6266652796332529
4bf781cb7e77b2ed,0.5004201068525735,0.40988899379681815
4bfb4e0e72b694b7,0.46987542250136966,0.6266652796332529
4bfed3281f001fb3,0.5161405432139667,0.5791670871444333
4c01ffbc23038b75,0.5335564282227583,0.7381512293933564
4c04f08471fb4360,0.5380749771540491,0.5580896826880024
4c06152c01476d76,0.2697281438960922,0.29791826862234305
4c07d04c1b8c6e42,0.5042726650344939,0.5658177603414529
4c086e951a07f1df,0.44193950314534325,0.734330083322447
4c08f7220b5e8be4,0.550738077076654,0.5727037991389196
4c0b18542011dddc,0.5243597545843478,0.7681144824806198
4c0eb5ad3a06b840,0.4805295099590409,0.5614320406840612
4c169a3401191497,0.5132359273333762,0.4063625378250648
4c1713e14f7cc26d,0.4607834372010906,0.5104084288270613
4c1841d67ed3021e,0.4770336772542879,0.6650548560190486
4c18de0a381f3fe0,0.5335564282227583,0.3698452509327908
4c1bd4ee1b705a50,0.33616308688557617,0.33506525227471584
4c1c3ee511b23893,0.5037603551572917,0.7859742030826053
4c1c41a13ed6ed72,0.44193950314534325,0.3012351560821265
4c1deaba4bbf9de6,0.5325369424884949,0.734330083322447
4c1fa63b5178589b,0.6141892777272102,0.8289682334352919
4c21baae60e11043,0.46407427438132315,0.46269289442368483
4c268e4e0f753c6b,0.3702079331324564,0.45977010791069367
4c26feca73494d03,0.5886956449541034,0.6660455036804594
4c280ad47c65c621,0.5225195991834212,0.4509612457088321
4c2a99db1000c1f0,0.4939465945172536,0.5066992146519356
4c2b035f764259d7,0.5078927347185452,0.6064692566174902
4c2c258050bf1732,0.33616308688557617,0.4369939656186935
4c2d844b7a898d08,0.44193950314534325,0.41759430891531146
4c32acf36d44a038,0.500016932395599,0.33506525227471584
4c332639434a010f,0.6141892777272102,0.4321674517374768
4c357ea34fa24d7d,0.5192383382337671,0.4748767354478223
4c36a4f71c31bd56,0.5004201068525735,0.3938209285298024
4c393a1d4f74949e,0.4944842002603578,0.36106219878764956
4c3b17ab7125a4bc,0.33616308688557617,0.33506525227471584
4c3c673c290f37e1,0.5192383382337671,0.3938209285298024
4c3e78ce4ed05a34,0.5323185822099378,0.8042066012351011
4c43951f163cc5aa,0.5380749771540491,0.5107283356705513
4c4568dc085c7f2d,0.4847858242637485,0.5732642962288246
4c45fa5965d106c2,0.3702079331324564,0.3649218392212559
4c4b28eb70482d4d,0.503681703585593,0.3649218392212559
4c4e8340107e7292,0.33616308688557617,0.33506525227471584
4c4f0191022ab816,0.46215421646219906,0.5727037991389196
4c50d3907c108717,0.5004201068525735,0.7381512293933564
4c52fb957633fd04,0.49243397313245396,0.5041426803045962
4c53177050224cdb,0.5145345930209222,0.48916150274002923
4c56e65a2fee02a1,0.5330645940049248,0.6400197330625439
4c573cad32444349,0.4889164455937422,0.2785432482515179
4c57bb2d44163fe1,0.5243597545843478,0.4389209619325632
4c59940206bf0906,0.4064057043398148,0.6064692566174902
4c6194c43675ecde,0.500016932395599,0.33506525227471584
4c622ee636c4a98d,0.5002490856128085,0.6414629455774153
4c664c681f6fb04b,0.4385686210105705,0.457249711181034
4c66b9fe257b8488,0.5125360612335808,0.33506525227471584
4c671ccd2d8481ff,0.5338845643012996,0.5727037991389196
4c68403365f069fb,0.5777564248862691,0.08852535495076101
4c6862260c0f3ea2,0.46987542250136966,0.6660455036804594
4c68d32640b1d5b7,0.492865455564026,0.58347853059089
4c69781d44587f32,0.33616308688557617,0.33506525227471584
4c6bf1fa771a01a6,0.4659713528350089,0.4688574308261411
4c6c64387e39f302,0.3702079331324564,0.3649218392212559
4c6ef7674833486c,0.5199855347094536,0.4688574308261411
4c6f25fb4033dbce,0.33616308688557617,0.33506525227471584
4c7078c3030f3498,0.5180215685324245,0.31729328899316817
4c7258517e7ab135,0.5025672675226166,0.5145924829723574
4c73c1da081e2741,0.5008579547704892,0.619177426961504
4c74aaaa532ec212,0.5004201068525735,0.4360559060566016
4c74c4d33fc1d36a,0.566904046521628,0.3435692699629795
4c76214a22090f66,0.5243597545843478,0.48916150274002923
4c77f64d13d24846,0.2697281438960922,0.29791826862234305
4c78d64014081962,0.4771097248978039,0.5785731917131572
4c78ef031f19785e,0.5,0.7381512293933564
4c7adc3d70d3fe1f,0.5145345930209222,0.543436741304822
4c7b40f15e65a778,0.2697281438960922,0.29791826862234305
4c7d3f8c26865ff4,0.5251654043828909,0.3938209285298024
4c7dbe850fce57f9,0.5192383382337671,0.33506525227471584
4c7fc1a74376430e,0.5331758394769026,0.619177426961504
4c814c154c14def6,0.5318229591581647,0.15773269253884079
4c8257654163d80b,0.5209986416989869,0.32023190064297347
4c8aa8830bcb32ab,0.5209986416989869,0.48916150274002923
4c8ab81c66928bd8,0.5140700300716212,0.7681144824806198
4c8b28814e9c87ff,0.4837787548801756,0.818133576889152
4c8b78e54b31954b,0.5318229591581647,0.3698452509327908
4c8cf127253513d7,0.4939465945172536,0.6544564208724927
4c8cffdb0ae5b9ec,0.4939465945172536,0.7791582282285239
4c8d1b5d50789ba2,0.5323185822099378,0.434303668216805
4c8d3c5019802798,0.46386756223087633,0.7681144824806198
4c8d86cd06fd3906,0.5111249203816132,0.4323563240632004
4c8e5091779418d6,0.5323185822099378,0.5785731917131572
4c8e625c28c6289c,0.5078927347185452,0.4688574308261411
4c90bbbf235cc38c,0.5326047102860338,0.399722999078465
4c91c52a38ae78e2,0.48173394350151716,0.32023190064297347
4c92a03245ce6e8b,0.4607834372010906,0.6650548560190486
4c953195537599c4,0.5042726650344939,0.7381512293933564
4c98e3ec0f0829d4,0.5225195991834212,0.543436741304822
4c995c3a68ae7c91,0.5247459304406645,0.33506525227471584
4c9b2e595146ceef,0.5088788995888407,0.2657765124950486
4c9c195f4b0291e3,0.47202979649176124,0.4586023343165331
4c9cba87296aef4d,0.5380749771540491,0.3698452509327908
4c9d485952d8e3f1,0.44193950314534325,0.44132884680002
4ca0567419e3f3dc,0.4944842002603578,0.2844776811312436
4ca207b80527c249,0.5305686860992617,0.34099585402483745
4ca2567837c9c0ac,0.4889164455937422,0.619177426961504
4ca325e856795322,0.5043679106797738,0.6338291827186883
4ca39afb2280da50,0.5335564282227583,0.6064692566174902
4ca89c3d1313f517,0.5004201068525735,0.24843660184230024
4caae14f52872fbe,0.4385686210105705,0.58347853059089
4cab877045bf0a44,0.46386756223087633,0.5727037991389196
4cad00aa6e25cd7a,0.46842565796581465,0.45811340442632636
4cb0068c36658716,0.46215421646219906,0.6338291827186883
4cb36b7d1b3ba457,0.46407427438132315,0.7859742030826053
4cb6cb4074a68b81,0.2697281438960922,0.29791826862234305
4cb9127c48029f95,0.5349882076552106,0.2785432482515179
4cbb971b6e9e0d8f,0.46974533739326035,0.543436741304822
4cbd5a9b1ca5e579,0.4963130557537122,0.5614320406840612
4cc1b4fa00aeb45a,0.4771097248978039,0.46972366840807056
4cc1d42d4b74257f,0.44193950314534325,0.734330083322447
4cc2bda45d088834,0.4944842002603578,0.4389209619325632
4cc2ee6f5518f72b,0.4659713528350089,0.5041426803045962
4cc3440b41f726f6,0.38670492374084264,0.5580896826880024
4cc835427935ad9e,0.5132359273333762,0.7254928894577952
4cc94a3a7bdb7ffe,0.5247507671985765,0.4153124832094321
4cca57e33129fc70,0.2697281438960922,0.46269289442368483
4cd43a80415fd53b,0.4770336772542879,0.2657765124950486
4cd563ae6328879d,0.5136970876798334,0.5785731917131572
4cd81bd80c6eab48,0.4659713528350089,0.29791826862234305
4cd9a59565ec5d5f,0.44193950314534325,0.41759430891531146
4cd9d4732388d643,0.5088788995888407,0.5212857101916708
4cdb8c845e905954,0.33616308688557617,0.33506525227471584
4cdd9075262e5e8e,0.5078927347185452,0.5723470416677229
4cde1bdb559d373f,0.4939465945172536,0.20369400457245604
4cdf8a5462ebd83f,0.5335564282227583,0.5812250081690559
4ce32fee073deeda,0.5078927347185452,0.5051758245202564
4ce92b9616218935,0.5078927347185452,0.3012351560821265
4cea921c165400f1,0.529903051986203,0.4748767354478223
4ceb4b2349abb1e2,0.500016932395599,0.6650548560190486
4ced04a437599c03,0.5335564282227583,0.18971305448064615
4cee921541ab84c9,0.5043679106797738,0.45965577075751085
4cef32ea4ebd5083,0.5318229591581647,0.6660455036804594
4cf5f34c45ed7c7b,0.46842565796581465,0.33506525227471584
4cf9c76c6717d24c,0.5090421084425498,0.48916150274002923
4cf9ec5922648fc9,0.3702079331324564,0.3649218392212559
